# time, angle, voltage, aVel, aAcceleration, goal, limitSensor, lastError
9.770000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.780000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.790000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.800000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.810000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.820000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.830000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.840000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.850000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.860000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.870000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.880000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.890000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.900000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.910000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.920000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.930000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.940000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.950000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.960000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.970000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.980000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
9.990000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.000000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.010000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.020000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.030000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.040000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.050000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.060000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.070000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.080000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.090000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.100000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.110000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.120000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.130000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.140000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.150000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.160000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.170000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.180000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.190000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.200000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.210000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.220000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.230000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.240000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.250000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.260000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.270000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.280000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.290000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.300000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.310000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.320000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.330000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.340000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.350000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.360000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.370000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.380000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.390000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.400000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.410000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.420000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.430000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.440000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.450000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.460000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.470000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.480000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.490000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.500000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.510000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.520000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.530000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.540000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.550000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.560000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.570000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.580000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.590000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.600000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.610000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.620000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.630000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.640000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.650000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.660000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.670000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.680000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.690000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.700000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.710000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.720000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.730000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.740000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.750000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.760000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.770000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.780000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.790000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.800000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.810000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.820000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.830000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.840000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.850000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.860000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.870000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.880000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.890000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.900000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.910000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.920000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.930000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.940000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.950000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.960000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.970000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.980000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
10.990000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.000000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.010000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.020000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.030000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.040000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.050000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.060000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.070000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.080000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.090000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.100000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.110000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.120000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.130000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.140000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.150000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.160000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.170000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.180000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.190000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.200000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.210000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.220000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.230000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.240000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.250000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.260000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.270000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.280000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.290000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.300000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.310000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.320000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.330000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.340000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.350000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.360000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.370000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.380000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.390000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.400000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.410000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.420000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.430000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.440000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.450000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.460000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.470000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.480000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.490000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.500000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.510000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.520000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.530000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.540000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.550000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.560000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.570000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.580000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.590000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.600000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.610000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.620000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.630000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.640000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.650000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.660000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.670000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.680000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.690000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.700000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.710000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.720000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.730000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.740000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.750000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.760000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.770000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.780000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.790000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.800000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.810000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.820000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.830000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.840000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.850000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.860000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.870000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.880000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.890000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.900000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.910000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.920000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
11.930000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.940000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.950000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.960000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.970000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.980000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
11.990000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.000000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
12.010000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
12.020000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.030000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.040000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.050000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.060000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.070000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
12.080000, 19.994355, -0.000000, 0.000000, -0.000000, 20.000000, 0.000000, 0.000000
12.090000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.100000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.110000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.120000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.130000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.140000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.150000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.160000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.170000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.180000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.190000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
12.200000, 19.994355, 0.000000, 0.000000, 0.000000, 20.000000, 0.000000, 0.000000
